AEL6CQNQXONBX	B00GBL8VJY	4.0	1402185600
A2XXBZPQT5EXHV	B00GBL8VJY	5.0	1402876800
A2U6HBHYLCPU1N	B00GBL8VJY	5.0	1401926400
ACJT8MUC0LRF0	B00GBL8VJY	4.0	1399593600
AT53ZTTO707MB	B00GBL8VJY	5.0	1401062400
A1UQBFCERIP7VJ	B00GBL8VJY	5.0	1401580800
A3LGT6UZL99IW1	B00GBL8VJY	5.0	1402790400
A2NOW4U7W3F7RI	B00GBL8VJY	5.0	1401840000
A1XJOSJN6FHFO0	B00GBL8VJY	5.0	1401753600
AAEVGE52KL0DJ	B00GBL8VJY	5.0	1399852800
A1W415JP5WEAJK	B00GBMTWDC	4.0	1401667200
A2H44WVZS59KKT	B00GBMTWDC	5.0	1399680000
A3OXHLG6DIBRW8	B00GBMTWDC	5.0	1405209600
A3NHUQ33CFH3VM	B00GBMTWDC	4.0	1400198400
AEL6CQNQXONBX	B00GBMTWDC	5.0	1401667200
A2XXBZPQT5EXHV	B00GBMTWDC	5.0	1402876800
A2U6HBHYLCPU1N	B00GBMTWDC	5.0	1401926400
ACJT8MUC0LRF0	B00GBMTWDC	4.0	1399507200
A2DG63DN704LOI	B00GBMTWDC	5.0	1403913600
AT53ZTTO707MB	B00GBMTWDC	4.0	1401062400
A58P1TUC17EL2	B00GBMTWDC	4.0	1402963200
A27H9DOUGY9FOS	B00GBMTWDC	4.0	1402617600
A34BZM6S9L7QI4	B00GBMTWDC	4.0	1400457600
A1PTBXZG04GT29	B00GBMTWDC	5.0	1398902400
A22CW0ZHY3NJH8	B00GBMTWDC	4.0	1400025600
A1ODOGXEYECQQ8	B00GBMTWDC	3.0	1399161600
A1CMD08Z49PGKQ	B00GBMTWDC	5.0	1402099200
A2XX2A4OJCDNLZ	B00GBMTWDC	5.0	1402358400
A2NOW4U7W3F7RI	B00GBMTWDC	5.0	1401840000
A1XJOSJN6FHFO0	B00GBMTWDC	4.0	1401753600
A2ZHH7AK83JB5G	B00GBMTWDC	5.0	1398384000
AAEVGE52KL0DJ	B00GBMTWDC	4.0	1399852800
A390XPHE9J7DBO	B00GBQSS56	5.0	1403740800
A24MUR7JGFFAXF	B00GBQSS56	5.0	1402963200
A1Q1Z7IR79G52A	B00GBQSS56	5.0	1403136000
A1W9OSF4ZWL94R	B00GBQSS56	5.0	1402617600
A1DGB6HY5C7LXU	B00GBQSS56	5.0	1402531200
A1BWZ7BS12D3H	B00GBQSS56	4.0	1402963200
AR2YG7VMC6T1P	B00GBQSS56	5.0	1402876800
A1YMNTFLNDYQ1F	B00GBQSS56	5.0	1404259200
A21T5C3KL41REL	B00GBQSS56	5.0	1402876800
A9WO6SOUAHQ8A	B00GBQSS56	5.0	1402963200
A1FQ3HRVXA4A5B	B00GBQSS56	5.0	1402444800
A15TX8B2L8B20S	B00GBQSS56	5.0	1405555200
A1K3L3CVDVSKH2	B00GBQSS56	5.0	1405555200
A3JI7QRZO1QG8X	B00GBQSS56	5.0	1405900800
AFVKI7BCS3FSX	B00GBQSS56	5.0	1402617600
ASNEPTZRP0EDO	B00GBQSS56	5.0	1404777600
A1Y3FEUELH3FTI	B00GBQSS56	5.0	1405900800
AWHZOUIQ0VO7M	B00GBQSS56	5.0	1403049600
A1XDAUHSVADHW5	B00GBQSS56	5.0	1402444800
A2I8KUDXTC9WYI	B00GBQSS56	5.0	1402531200
A18JF0T0GOCORW	B00GBQSS56	4.0	1403136000
A2V9DTXTQ5YIMK	B00GCQMSVA	5.0	1404259200
A6N1DC5AMPLSK	B00GCQMSVA	4.0	1403568000
A2QIVMS9KG4GXS	B00GCQMSVA	5.0	1401235200
A1ENHEOJ2XZW92	B00GCQMSVA	1.0	1399507200
A2FWDBKX76ILA7	B00GCQMSVA	5.0	1396915200
AKHV4Z5GQIE3X	B00GCQMSVA	5.0	1401062400
A2TJ58Y8SOKBS0	B00GCQMSVA	4.0	1404259200
AP557G3926AEM	B00GCQMSVA	5.0	1404000000
A1DG75OT3Y49EM	B00GCQMSVA	5.0	1399680000
APIVUAZF0TW3T	B00GCQMSVA	5.0	1403654400
ATCN30QWF0VMH	B00GCQMSVA	5.0	1404086400
A3JVCBXJ3CU7P2	B00GCQMSVA	5.0	1401580800
A2EIIDTYMJAEXV	B00GCQMSVA	3.0	1403049600
A3IQXED40ZZ2T2	B00GCQMSVA	5.0	1403395200
A2YL6HWOTVSJ8B	B00GCQMSVA	5.0	1402876800
A1Z3AV93ONK5VF	B00GCQMSVA	5.0	1400976000
A3NHUQ33CFH3VM	B00GCQMSVA	5.0	1400371200
A7EU2BWLLCJY2	B00GCQMSVA	5.0	1401235200
A31COYV4FKJEYL	B00GCQMSVA	5.0	1400284800
AEA853NAKKRQG	B00GCQMSVA	4.0	1400112000
AEL6CQNQXONBX	B00GCQMSVA	5.0	1398470400
AVXGN90BU95P8	B00GCQMSVA	5.0	1401148800
AKJHHD5VEH7VG	B00GCQMSVA	5.0	1400976000
ATHI1A9N10E6A	B00GCQMSVA	5.0	1401062400
A1MK4CJDSXKF8Z	B00GCQMSVA	5.0	1404172800
A1M271OI7YRUA	B00GCQMSVA	5.0	1402963200
A5GPH59NDWJRB	B00GCQMSVA	5.0	1399939200
A1IO9HRIA7ZJGU	B00GCQMSVA	5.0	1394496000
A1M1Y5UGONAW06	B00GCQMSVA	5.0	1398211200
A1Z4WHS1TXCHLX	B00GCQMSVA	5.0	1397865600
A37F0S72H94HU9	B00GCQMSVA	5.0	1403136000
A2R1HUYHXV7H18	B00GCQMSVA	4.0	1400457600
AML5GI7QJ1WCF	B00GCQMSVA	5.0	1402444800
A1P4F6HIXU6WYE	B00GCQMSVA	4.0	1399507200
AW75ISJKVBY81	B00GCQMSVA	3.0	1399852800
A38167RWGZR8AE	B00GCQMSVA	5.0	1400025600
A1UQBFCERIP7VJ	B00GCQMSVA	5.0	1397952000
A1EJLQY0WCBLO3	B00GCQMSVA	5.0	1400112000
AWPODHOB4GFWL	B00GCQMSVA	5.0	1398038400
A24X7HDKJBRKWP	B00GCQMSVA	4.0	1404518400
AG7Q23Q5YHPE7	B00GCQMSVA	4.0	1394582400
A2MTPVW8JI634V	B00GCQMSVA	5.0	1402704000
A1ODOGXEYECQQ8	B00GCQMSVA	4.0	1398988800
AT28RL25Q2OLK	B00GCQMSVA	5.0	1398297600
AUZ3EJAU37NC5	B00GCQMSVA	4.0	1400630400
A240FRPD4MEXND	B00GCQMSVA	5.0	1399766400
A3DD9AR5KZEAHH	B00GCQMSVA	5.0	1402876800
A3SEH86WO5SMVO	B00GCQMSVA	5.0	1402876800
A2YKWYC3WQJX5J	B00GCQMSVA	5.0	1397865600
A29NNYBMVN3DDB	B00GCQMSVA	5.0	1404172800
A1M7JSSMOWMMKP	B00GCQMSVA	5.0	1400457600
A3SQQYS79AV13M	B00GCQMSVA	5.0	1399334400
A1J7GMSVITTLFA	B00GCQMSVA	4.0	1404777600
A3R19YKNL641X3	B00GCQMSVA	5.0	1403568000
A2C5DG8IBPZLYF	B00GCQMSVA	5.0	1400112000
A2JRKD3DU7046X	B00GCQMSVA	4.0	1403827200
A3CG93783LP0FO	B00GCQMSVA	4.0	1397779200
A2HCRBZEU44R0N	B00GCQMSVA	5.0	1402617600
A1W415JP5WEAJK	B00GDLML02	5.0	1392336000
A1F7YU6O5RU432	B00GDLML02	5.0	1391040000
A3AZI828WJN1CD	B00GDLML02	5.0	1390089600
A1PAGHECG401K1	B00GDLML02	5.0	1390003200
ABDR6IJ93HFIO	B00GDLML02	5.0	1400025600
ACJT8MUC0LRF0	B00GDLML02	5.0	1391212800
AKJHHD5VEH7VG	B00GDLML02	5.0	1390089600
A1EVV74UQYVKRY	B00GDLML02	5.0	1392249600
A1CSXI7MKL6UKR	B00GDLML02	5.0	1400112000
A1UQBFCERIP7VJ	B00GDLML02	5.0	1391904000
A3EPHBMU07LZ50	B00GDLML02	5.0	1392249600
A22CW0ZHY3NJH8	B00GDLML02	5.0	1393286400
A1ODOGXEYECQQ8	B00GDLML02	5.0	1391817600
ALDAF4VVLFRHP	B00GDLML02	5.0	1392940800
A33PLZ7SD5MCG0	B00GDLML02	5.0	1391731200
ARBKYIVNYWK3C	B00GDLML02	5.0	1400889600
A3C118IGQ3K1C	B00GFBWWWC	5.0	1399939200
AXK3KYH8NQ9G2	B00GFBWWWC	2.0	1404172800
A6N1DC5AMPLSK	B00GFBWWWC	5.0	1400716800
A2QIVMS9KG4GXS	B00GFBWWWC	5.0	1397952000
AHJSFDSO04IET	B00GFBWWWC	5.0	1397088000
AVXG7ZEC66QGX	B00GFBWWWC	5.0	1398729600
A1ZQ9251Z9SXSY	B00GFBWWWC	3.0	1404432000
A2NOBI4U8Q3LF7	B00GFBWWWC	5.0	1400198400
A358745E4YJ2AY	B00GFBWWWC	5.0	1399593600
AKHV4Z5GQIE3X	B00GFBWWWC	5.0	1396569600
A2TJ58Y8SOKBS0	B00GFBWWWC	4.0	1401494400
A149FSL9QLEN74	B00GFBWWWC	5.0	1401753600
A1YW7MGDBVKJ20	B00GFBWWWC	4.0	1397692800
APIVUAZF0TW3T	B00GFBWWWC	5.0	1401408000
A36P36J16DE34K	B00GFBWWWC	4.0	1398470400
AODS7154NF35B	B00GFBWWWC	5.0	1399507200
A3RRE5I9ZH7EPZ	B00GFBWWWC	5.0	1399766400
ATCN30QWF0VMH	B00GFBWWWC	5.0	1400284800
A3CPL126VL12H8	B00GFBWWWC	4.0	1396224000
A3IQXED40ZZ2T2	B00GFBWWWC	5.0	1398211200
A2YL6HWOTVSJ8B	B00GFBWWWC	5.0	1402012800
A1Z3AV93ONK5VF	B00GFBWWWC	5.0	1396396800
A3EDNFH2V8CXDO	B00GFBWWWC	3.0	1400284800
A2FSPKLM4R8WMK	B00GFBWWWC	5.0	1396915200
A2BM0K1XK4O2OX	B00GFBWWWC	4.0	1396569600
ABHEC21XOLF7L	B00GFBWWWC	5.0	1396483200
A173581I2AGT94	B00GFBWWWC	5.0	1396224000
A21WBA2RH72WYC	B00GFBWWWC	5.0	1396224000
A3AVK3RQ40JLH	B00GFBWWWC	5.0	1398384000
A2SZGCG5KYWTHN	B00GFBWWWC	5.0	1399507200
A22LQGRG61FDYW	B00GFBWWWC	5.0	1401753600
AXJ1CLF65RNNF	B00GFBWWWC	5.0	1399593600
A1NO1XWBONV7GP	B00GFBWWWC	5.0	1396828800
ATHI1A9N10E6A	B00GFBWWWC	5.0	1399939200
ASFO5YUIBEO81	B00GFBWWWC	5.0	1396569600
A1MK4CJDSXKF8Z	B00GFBWWWC	4.0	1401840000
A35X85OH0V85HD	B00GFBWWWC	5.0	1396915200
A7MXWFCWVXJZE	B00GFBWWWC	5.0	1399248000
AJ1IZ2N8WJPJN	B00GFBWWWC	5.0	1399507200
A1RKJP7QGY1IBH	B00GFBWWWC	3.0	1401753600
A2RU34YZSISZSA	B00GFBWWWC	5.0	1401753600
AYCC7GURIXGB8	B00GFBWWWC	5.0	1400544000
A1J1J0FNZHJYPM	B00GFBWWWC	5.0	1400112000
A1J1451U7NXL8E	B00GFBWWWC	2.0	1401667200
A37F0S72H94HU9	B00GFBWWWC	5.0	1403654400
A9BLKS2XSCI9J	B00GFBWWWC	5.0	1398643200
A4S1P34RBLBVO	B00GFBWWWC	5.0	1401408000
A2FM5AJ7QH33S0	B00GFBWWWC	5.0	1398470400
A29DVO8KLQJCX0	B00GFBWWWC	5.0	1402963200
A1EJLQY0WCBLO3	B00GFBWWWC	5.0	1396656000
A2PT4N5XHJ0JZG	B00GFBWWWC	4.0	1399852800
A10YFB0VUK1JOP	B00GFBWWWC	4.0	1399075200
A24X7HDKJBRKWP	B00GFBWWWC	5.0	1397692800
A31B8RZ8YDMRX1	B00GFBWWWC	5.0	1398211200
ABU20ONMQ7HNS	B00GFBWWWC	5.0	1398556800
AWV5D40RG0SVB	B00GFBWWWC	5.0	1403654400
ARFRKID8WSIIL	B00GFBWWWC	5.0	1395878400
A3VRQRZ22X8HT3	B00GFBWWWC	5.0	1398643200
A3T8H7A2EESBZO	B00GFBWWWC	5.0	1398816000
A1OS4KPCCWY936	B00GFBWWWC	4.0	1401148800
A3DD9AR5KZEAHH	B00GFBWWWC	5.0	1400284800
A2KJWZ7I24GMQC	B00GFBWWWC	5.0	1399507200
A3P49VUFZRBD24	B00GFBWWWC	5.0	1397779200
A395HU1MWPG9RL	B00GFBWWWC	5.0	1397606400
A1W7BPELKI494R	B00GFBWWWC	5.0	1397433600
A3SEH86WO5SMVO	B00GFBWWWC	5.0	1404086400
A3GKBKF6LYD680	B00GFBWWWC	5.0	1398470400
A24OB2905EC68F	B00GFBWWWC	5.0	1397692800
A1WY3G0O1R8DN1	B00GFBWWWC	3.0	1402444800
AMMJRPQFLDD4L	B00GFBWWWC	3.0	1398988800
A30X9M0J5WOVAS	B00GFBWWWC	5.0	1397779200
A1J7GMSVITTLFA	B00GFBWWWC	4.0	1396915200
A3ROWQH3C8RZAO	B00GFBWWWC	5.0	1401840000
A2JRKD3DU7046X	B00GFBWWWC	4.0	1400803200
A1496PXO8SXE9Z	B00GFBWWWC	5.0	1397433600
A2HCRBZEU44R0N	B00GFBWWWC	5.0	1399852800
A24MUR7JGFFAXF	B00GGH84CW	5.0	1396742400
ABJVSQBJ4G438	B00GGH84CW	5.0	1398124800
A2QWHEI914GHRZ	B00GGH84CW	5.0	1396483200
A2FU5LRHY17OY2	B00GGH84CW	5.0	1398124800
A3B7J2945PU1P0	B00GGH84CW	5.0	1397952000
A1XZBI594HFG7Z	B00GGH84CW	5.0	1396224000
AN65KG18M4SDN	B00GGH84CW	5.0	1398729600
A2TI5R93FF69UN	B00GGH84CW	5.0	1397260800
A2DXS93K097REQ	B00GGH84CW	5.0	1397088000
AF7YXO9GKZ6FV	B00GGH84CW	5.0	1398038400
AFVKI7BCS3FSX	B00GGH84CW	5.0	1397692800
A28G5WB6XEXWFC	B00GGH84CW	5.0	1396224000
A24KCJK5FMAUQD	B00GGH84CW	5.0	1396396800
A13LHBUYIK9TMC	B00GGH84CW	5.0	1399939200
A11LC938XF35XN	B00GGH84CW	5.0	1398643200
A1XDAUHSVADHW5	B00GGH84CW	5.0	1395878400
A390XPHE9J7DBO	B00GGR7YGO	5.0	1403740800
ABJVSQBJ4G438	B00GGR7YGO	5.0	1403568000
A1Q1Z7IR79G52A	B00GGR7YGO	5.0	1404000000
A2QWHEI914GHRZ	B00GGR7YGO	5.0	1403654400
A9PG9ODPPP31N	B00GGR7YGO	5.0	1405468800
A14NHXPYTSZ2HT	B00GGR7YGO	5.0	1405123200
A2FU5LRHY17OY2	B00GGR7YGO	4.0	1397088000
A1BWZ7BS12D3H	B00GGR7YGO	5.0	1403568000
AR2YG7VMC6T1P	B00GGR7YGO	5.0	1403827200
A21T5C3KL41REL	B00GGR7YGO	5.0	1405987200
AN65KG18M4SDN	B00GGR7YGO	5.0	1403654400
A2HT05OASZO53B	B00GGR7YGO	5.0	1403740800
A1KQNP8MOJDJKC	B00GGR7YGO	5.0	1405123200
A11LC938XF35XN	B00GGR7YGO	5.0	1403654400
A2I8KUDXTC9WYI	B00GGR7YGO	5.0	1404086400
A18JF0T0GOCORW	B00GGR7YGO	4.0	1403827200
A2QWHEI914GHRZ	B00GGXFJ7O	5.0	1391212800
A2FU5LRHY17OY2	B00GGXFJ7O	4.0	1392940800
A1UXVUM6G2H7D6	B00GGXFJ7O	5.0	1389744000
A31WUERWT46IKN	B00GGXFJ7O	5.0	1391299200
A2TI5R93FF69UN	B00GGXFJ7O	5.0	1390867200
A28G5WB6XEXWFC	B00GGXFJ7O	5.0	1392163200
A3AJA4SWMYRT9N	B00GGXFJ7O	5.0	1391731200
A1KSC91G9AIY2Z	B00GGXFJ7O	3.0	1391126400
A24KCJK5FMAUQD	B00GGXFJ7O	5.0	1390694400
A13LHBUYIK9TMC	B00GGXFJ7O	5.0	1391731200
A24MUR7JGFFAXF	B00GGZRC22	5.0	1391040000
A2QWHEI914GHRZ	B00GGZRC22	5.0	1391212800
A2FU5LRHY17OY2	B00GGZRC22	5.0	1394150400
A31WUERWT46IKN	B00GGZRC22	5.0	1391299200
A2TI5R93FF69UN	B00GGZRC22	5.0	1391212800
A28G5WB6XEXWFC	B00GGZRC22	5.0	1392163200
A3AJA4SWMYRT9N	B00GGZRC22	5.0	1391731200
A24KCJK5FMAUQD	B00GGZRC22	5.0	1390694400
A13LHBUYIK9TMC	B00GGZRC22	5.0	1392336000
A1XDAUHSVADHW5	B00GGZRC22	5.0	1392422400
A2D4FQHV506EPB	B00GJ7WV8M	2.0	1396396800
A2UX1QYTF609V	B00GJ7WV8M	4.0	1390089600
A2R95Z7PTF5ZRO	B00GJ7WV8M	4.0	1395273600
AV67P142JTRAH	B00GJ7WV8M	5.0	1391385600
ANVPLS56WCKL2	B00GJ7WV8M	5.0	1392854400
A2GA64WZK8PKBC	B00GJ7WV8M	4.0	1394064000
A3OC93X866Z8TB	B00GJ7WV8M	3.0	1398556800
A1X3ESYZ79H59E	B00GJ7WV8M	4.0	1397606400
A279A4Y2N1CQ26	B00GJ7WV8M	4.0	1398211200
AEL6CQNQXONBX	B00GJ7WV8M	4.0	1397347200
ALNFHVS3SC4FV	B00GJ7WV8M	3.0	1398988800
A2OW1FKQFPIA5D	B00GJ7WV8M	4.0	1400025600
A16I6WJUEBJ1C3	B00GJ7WV8M	3.0	1397692800
A2LW5AL0KQ9P1M	B00GJ7WV8M	1.0	1397347200
AXAJXJZUL2J5P	B00GJ7WV8M	2.0	1397520000
A1I6U5AQAT3ZG9	B00GJ7WV8M	3.0	1398816000
A6SZZSMX7DQG1	B00GJ7WV8M	2.0	1397692800
A1QO88MU0PYJON	B00GJ7WV8M	5.0	1397692800
A2EOX5XAVNXE2O	B00GJ7WV8M	3.0	1399766400
A2P739KOM4U5JB	B00GJ7WV8M	2.0	1399852800
A3P9D22KDEXVMN	B00GJ7WV8M	5.0	1395187200
A215WH6RUDUCMP	B00GJ7WV8M	4.0	1392854400
A2GY5WCU9PKTMI	B00GJ7WV8M	5.0	1391990400
ABMX8XUNPR3LP	B00GJ7WV8M	3.0	1392854400
A1VQBEW0G4IH1J	B00GJ7WV8M	2.0	1398297600
A1ZPY91VE3IDN1	B00GJ7WV8M	2.0	1397606400
AU0LLORGK9IDR	B00GJ7WV8M	4.0	1394668800
A3LYGOZAMC2KZA	B00GJ7WV8M	5.0	1395619200
A1ZGHA3IJV01BK	B00GJ7WV8M	3.0	1397692800
AX7QMRXX81L9K	B00GJ7WV8M	4.0	1397347200
A2R1HUYHXV7H18	B00GJ7WV8M	4.0	1397433600
A11F5KW6QXHL8L	B00GJ7WV8M	5.0	1391558400
AN2CU1YP12J4U	B00GJ7WV8M	4.0	1395014400
A2M34TR2T9YAXV	B00GJ7WV8M	4.0	1404086400
A35LT14WG5BX0T	B00GJ7WV8M	1.0	1400025600
A2MUGFV2TDQ47K	B00GJ7WV8M	2.0	1396396800
A35Q0RBM3YNQNF	B00GJ7WV8M	5.0	1396483200
A2QDOJFFLFGF18	B00GJ7WV8M	4.0	1400112000
A3MCBV388X4A1Z	B00GJ7WV8M	3.0	1395273600
A1UCPXUBSESD65	B00GJ7WV8M	4.0	1393545600
AH8SVUY191DSF	B00GJ7WV8M	4.0	1397347200
A2ZKQC0XCIIAEM	B00GJ7WV8M	4.0	1397692800
A3EBJDZ5N1UEI5	B00GJ7WV8M	5.0	1393200000
A3FBM0RMCMAABV	B00GJ7WV8M	5.0	1397520000
AQY5XBYSENNZQ	B00GJ7WV8M	5.0	1393891200
A2LDGL943QZXGK	B00GJ7WV8M	4.0	1396310400
A3R5GTYQ50QVMD	B00GJ7WV8M	4.0	1397001600
A3NM1MT3Q2FHXV	B00GJ7WV8M	4.0	1397001600
A140ICK18NAAYR	B00GJ7WV8M	4.0	1392854400
A2YKWYC3WQJX5J	B00GJ7WV8M	4.0	1395878400
A2MO8QZTNYYB98	B00GJ7WV8M	5.0	1394150400
A1FDSZISWIXH1A	B00GJ7WV8M	3.0	1397606400
A1ITRGMT80D5TK	B00GJ7WV8M	4.0	1398470400
A13WEKTB63G78Y	B00GJ7WV8M	3.0	1392768000
A33JGP7NR4BV8W	B00GJ7WV8M	5.0	1392854400
A22I55P15NSAOX	B00GJ7WV8M	3.0	1396569600
A81XIM8XFKWX5	B00GJ7WV8M	4.0	1390608000
A1D5RCOILPC9LX	B00GJ7WV8M	5.0	1397692800
A3M174IC0VXOS2	B00GJG9JBA	3.0	1391126400
A3S0Y5GVW1CYRW	B00GJG9JBA	5.0	1395273600
A224KM22RQ5CD4	B00GJG9JBA	3.0	1395100800
A2I05FGBTCRRB8	B00GJG9JBA	5.0	1392076800
AJ2FDNZ3COBFN	B00GJG9JBA	4.0	1393200000
A1PAGHECG401K1	B00GJG9JBA	5.0	1395705600
A6SZZSMX7DQG1	B00GJG9JBA	4.0	1391472000
A3T6HX48F66512	B00GJG9JBA	3.0	1392422400
A328S9RN3U5M68	B00GJG9JBA	4.0	1390435200
A2E3NAL9ECE7VS	B00GJG9JBA	5.0	1392508800
A1T4WP46IH62CJ	B00GJG9JBA	5.0	1392854400
A13KW5I9IHQ039	B00GJG9JBA	3.0	1395273600
A1437CAM9CNC1E	B00GJG9JBA	2.0	1391731200
A1IDWUYX4QXTUE	B00GJG9JBA	5.0	1393804800
A3ATKIU6MZZ4MU	B00GJG9JBA	4.0	1393113600
A14638TGYH7GD9	B00GJG9JBA	5.0	1393977600
A1HLJJ6MKZLR3Z	B00GJG9JBA	4.0	1392768000
A2UT0FWM1DHKFJ	B00GJG9JBA	4.0	1390953600
A1ZZR25X0CNOJX	B00GJG9JBA	3.0	1390435200
A379IB3EYAEL5	B00GJG9JBA	3.0	1390953600
AMCAID3LTHKEC	B00GJG9JBA	4.0	1391385600
A1IA0O3OYQO9LV	B00GJG9JBA	3.0	1390348800
A224KM22RQ5CD4	B00GJG9JCY	2.0	1395100800
AIEEK7AHXKZCC	B00GJG9JCY	5.0	1391385600
A3I5YPJZMTG1QO	B00GJG9JCY	3.0	1392422400
A2E3NAL9ECE7VS	B00GJG9JCY	3.0	1392595200
AJXZUXN05JWXV	B00GJG9JCY	2.0	1394150400
A2K4HN6EECBNR3	B00GJG9JCY	5.0	1393372800
A2BAAKZHSUGCDP	B00GJG9JCY	4.0	1394582400
AX329NHW6B7BA	B00GJG9JCY	5.0	1392163200
A19WEEGB05YAZ3	B00GJG9JCY	3.0	1392854400
A1FWFCJU2G7TRA	B00GJG9JCY	4.0	1392681600
A3TWBW1B17R151	B00GJG9JCY	1.0	1392681600
A5ZD6FBMZQGDS	B00GJG9JCY	3.0	1393200000
AFHYEO3Y1IIDD	B00GJG9JCY	4.0	1391558400
A3ATKIU6MZZ4MU	B00GJG9JCY	3.0	1392854400
A18NS2LFYCLOTH	B00GJG9JCY	4.0	1391212800
A7EK88GF8N40F	B00GJG9JCY	3.0	1393027200
A203GP3E7MA206	B00GJG9JCY	3.0	1404518400
A2VHQDJBZH0Y7P	B00GJG9JCY	4.0	1392681600
A3S0DBBR693O06	B00GJG9JCY	3.0	1393459200
A27D0VRNOOUNRR	B00GJG9JCY	3.0	1392076800
AYPIF2S8P3RZT	B00GJG9JCY	4.0	1392681600
AVXG7ZEC66QGX	B00GJX58PE	5.0	1402531200
A3AZI828WJN1CD	B00GJX58PE	5.0	1389830400
A1Z3AV93ONK5VF	B00GJX58PE	5.0	1399161600
ABHEC21XOLF7L	B00GJX58PE	5.0	1398384000
A1NO1XWBONV7GP	B00GJX58PE	5.0	1397692800
A1EVV74UQYVKRY	B00GJX58PE	5.0	1392249600
APUWIRA6WFVA9	B00GJX58PE	5.0	1390953600
A1UQBFCERIP7VJ	B00GJX58PE	5.0	1390176000
A2G4C2IE7QOYER	B00GJX58PE	4.0	1401753600
A1F4PPPGS3AY0Y	B00GJX58PE	5.0	1397606400
A22CW0ZHY3NJH8	B00GJX58PE	4.0	1390521600
AAGDIYOGCYXT4	B00GJX58PE	5.0	1394928000
A3DD9AR5KZEAHH	B00GJX58PE	5.0	1400803200
A3SEH86WO5SMVO	B00GJX58PE	5.0	1399161600
AO6QFHR4YI86F	B00GJX58PE	5.0	1399680000
A2NXUOGK3VRFUB	B00GJX58PE	5.0	1399939200
A30X9M0J5WOVAS	B00GJX58PE	5.0	1398988800
A3C118IGQ3K1C	B00GLE8SNK	5.0	1404864000
A6N1DC5AMPLSK	B00GLE8SNK	5.0	1399766400
A2QIVMS9KG4GXS	B00GLE8SNK	5.0	1400025600
AHJSFDSO04IET	B00GLE8SNK	5.0	1399161600
AKHV4Z5GQIE3X	B00GLE8SNK	5.0	1397606400
AODS7154NF35B	B00GLE8SNK	5.0	1399507200
A3CPL126VL12H8	B00GLE8SNK	5.0	1397260800
A3IQXED40ZZ2T2	B00GLE8SNK	5.0	1397088000
A2YL6HWOTVSJ8B	B00GLE8SNK	4.0	1399420800
A1Z3AV93ONK5VF	B00GLE8SNK	5.0	1397606400
A21EDMG94ID7D	B00GLE8SNK	5.0	1399939200
AEA853NAKKRQG	B00GLE8SNK	4.0	1397865600
A173581I2AGT94	B00GLE8SNK	4.0	1401148800
ANXVK6D3IC1UJ	B00GLE8SNK	5.0	1401408000
A1RSQZHZDSBZ9E	B00GLE8SNK	5.0	1399248000
AXJ1CLF65RNNF	B00GLE8SNK	4.0	1401580800
ACVNF8ZF4VHEB	B00GLE8SNK	5.0	1401840000
A3433CUWQ1HA46	B00GLE8SNK	5.0	1402704000
A35X85OH0V85HD	B00GLE8SNK	5.0	1399420800
A3MNHS1HHTAP7O	B00GLE8SNK	5.0	1401235200
A1CQSMS4KPL2R	B00GLE8SNK	5.0	1399939200
A1J1J0FNZHJYPM	B00GLE8SNK	5.0	1400112000
A37F0S72H94HU9	B00GLE8SNK	5.0	1402272000
AML5GI7QJ1WCF	B00GLE8SNK	5.0	1400630400
A9BLKS2XSCI9J	B00GLE8SNK	5.0	1399766400
A4S1P34RBLBVO	B00GLE8SNK	5.0	1398211200
A2FM5AJ7QH33S0	B00GLE8SNK	5.0	1401494400
A38167RWGZR8AE	B00GLE8SNK	5.0	1401408000
A1EJLQY0WCBLO3	B00GLE8SNK	5.0	1396828800
A10YFB0VUK1JOP	B00GLE8SNK	5.0	1399248000
A3PLEHMIWZET7V	B00GLE8SNK	5.0	1400544000
A31B8RZ8YDMRX1	B00GLE8SNK	5.0	1398556800
A1CSOZVYT0QTQ3	B00GLE8SNK	5.0	1399161600
ARFRKID8WSIIL	B00GLE8SNK	5.0	1396656000
A2MTPVW8JI634V	B00GLE8SNK	5.0	1402704000
A1Y3FEUELH3FTI	B00GLE8SNK	5.0	1404950400
A2K0IGZEOM0GOC	B00GLE8SNK	5.0	1400284800
A3DD9AR5KZEAHH	B00GLE8SNK	5.0	1401926400
A3P49VUFZRBD24	B00GLE8SNK	5.0	1398816000
A1W7BPELKI494R	B00GLE8SNK	5.0	1397952000
A34JM8GCMVDE7U	B00GLE8SNK	5.0	1399680000
A340DXWOIKH6UL	B00GLE8SNK	4.0	1398211200
A24OB2905EC68F	B00GLE8SNK	1.0	1397779200
A1M7JSSMOWMMKP	B00GLE8SNK	5.0	1399852800
A1J7GMSVITTLFA	B00GLE8SNK	4.0	1397260800
A2C5DG8IBPZLYF	B00GLE8SNK	5.0	1399161600
A1496PXO8SXE9Z	B00GLE8SNK	5.0	1398816000
A32O98PFC3OP7K	B00GLS519U	4.0	1392854400
A19UTUEBWKIZFT	B00GLS519U	5.0	1390089600
A3NHUQ33CFH3VM	B00GLS519U	5.0	1390694400
A3SMD3T0QTN109	B00GLS519U	4.0	1392854400
A3IOCPLIMYDBCD	B00GLS519U	3.0	1391040000
A14DNCG5WHM86Z	B00GLS519U	3.0	1392508800
